С	HOLD=1	1304	10	8	0.9478	0.8016	0.9487	6.9702	4.2740	4.2608	0.9487	0.689	0.242	0.059	0.010	0.37576355953118773	84
С	HOLD=1	1303	10	17	0.9654	0.6944	0.9654	5.6142	4.2520	4.2891	0.9654	0.686	0.284	0.028	0.002	0.5670435251899635	87
С	HOLD=1	1304	10	9	0.9668	0.7812	0.9673	7.0921	3.7023	3.7076	0.9692	0.776	0.039	0.068	0.117	0.9732601464110973	85
С	HOLD=1	1302	10	15	0.7408	0.2829	0.7289	5.9685	5.9433	5.9681	0.6701	0.005	0.188	0.692	0.116	0.6028370764282476	80
С	HOLD=1	1303	10	18	0.8754	0.7199	0.8754	5.2225	2.8211	2.8890	0.8754	0.862	0.000	0.138	0.000	0.8509558277685193	85
С	HOLD=1	1304	10	10	0.9175	0.7568	0.9199	8.2698	3.1347	3.1397	0.9199	0.666	0.247	0.031	0.057	0.6411490722152777	85
С	HOLD=1	1302	10	16	0.5816	0.4841	0.5818	5.8133	5.7605	5.7834	0.5818	0.186	0.311	0.277	0.226	0.761408370438911	80
С	HOLD=1	1304	10	11	0.9596	0.8068	0.9595	8.6536	3.4865	3.4885	0.9595	0.674	0.298	0.009	0.020	1.181156578785644	87
С	HOLD=1	1304	10	12	0.9742	0.7675	0.9742	8.4334	3.7041	3.7346	0.9742	0.895	0.048	0.058	0.000	0.6121683756353224	86
С	HOLD=1	1302	10	17	0.7381	0.3880	0.7381	5.8511	5.0273	5.0622	0.7381	1.000	0.000	0.000	0.000	0.3869162256229014	81
С	HOLD=1	1303	10	19	0.7244	0.5766	0.7256	5.1299	4.2652	4.2844	0.7257	0.464	0.009	0.523	0.005	0.6969485413871283	88
С	HOLD=1	1302	10	18	0.6628	0.3224	0.6628	5.1158	5.0350	5.0796	0.6628	0.160	0.839	0.001	0.000	0.749591606987415	80
С	HOLD=1	1302	10	19	0.6609	0.4250	0.6042	5.0665	4.8032	4.8548	0.6042	0.021	0.312	0.448	0.220	0.9608601632947231	82
С	HOLD=1	1304	10	13	0.9505	0.7466	0.9505	8.3643	3.2911	3.2961	0.9505	0.942	0.000	0.058	0.000	0.7400259762952467	88
С	HOLD=1	1303	30	0	0.7923	0.5787	0.7921	4.5944	4.5038	4.5172	0.7891	0.314	0.448	0.007	0.231	0.6542203544769463	86
С	HOLD=1	1302	30	0	0.9774	0.5547	0.9774	4.9371	4.9008	4.9367	0.9774	0.992	0.000	0.008	0.000	0.9081603353967126	85
С	HOLD=1	1303	30	1	0.9169	0.6501	0.9169	5.0658	2.9423	3.0102	0.9169	1.000	0.000	0.000	0.000	0.5016999325154473	84
С	HOLD=1	1304	10	14	0.9523	0.7839	0.9523	8.8899	3.6198	3.6273	0.9523	0.819	0.000	0.181	0.000	0.6054637427784758	88
С	HOLD=1	1302	30	1	0.8666	0.6028	0.8666	4.6882	4.6575	4.6878	0.8666	0.948	0.000	0.052	0.000	1.2227773336469177	85
С	HOLD=1	1304	10	15	0.9253	0.7558	0.9253	8.6782	3.9569	3.9801	0.9253	0.849	0.000	0.151	0.000	1.003191679072821	88
С	HOLD=1	1302	30	2	0.9236	0.6217	0.9236	5.5357	5.5067	5.5355	0.9236	1.000	0.000	0.000	0.000	0.8334273872325892	84
С	HOLD=1	1303	30	2	0.7811	0.6806	0.7812	6.0432	4.3611	4.4441	0.7812	0.348	0.000	0.652	0.000	0.593632928431123	80
С	HOLD=1	1302	30	3	1.0259	0.7316	1.0259	5.3637	5.3123	5.3400	1.0259	1.000	0.000	0.000	0.000	0.6539716233350558	84
С	HOLD=1	1304	10	16	0.9669	0.8052	0.9669	9.0577	3.4282	3.4356	0.9669	0.988	0.000	0.011	0.000	0.895556145387006	88
С	HOLD=1	1303	30	3	1.1376	0.7716	1.1376	6.7243	4.3262	4.4045	1.1376	0.937	0.000	0.063	0.000	23.33646124594067	81
С	HOLD=1	1304	10	17	0.9361	0.7728	0.9361	9.5506	3.8846	3.9612	0.9361	0.974	0.000	0.000	0.026	0.9167571151987955	88
С	HOLD=1	1302	30	4	0.8760	0.7410	0.8714	4.9232	4.4988	4.6283	0.8714	0.739	0.200	0.060	0.001	1.0156317455948778	85
С	HOLD=1	1302	30	5	0.9878	0.6679	0.9878	5.8448	5.7467	5.7801	0.9878	0.708	0.280	0.012	0.000	0.4149468285125925	81
С	HOLD=1	1303	30	4	0.9787	0.7359	0.9787	4.2198	4.1167	4.2070	0.9787	1.000	0.000	0.000	0.000	1.1961701066405075	80
С	HOLD=1	1304	10	18	0.9966	0.7917	0.9966	10.2090	3.8843	3.9229	0.9966	0.952	0.001	0.044	0.003	0.8014969279792853	88
С	HOLD=1	1302	30	6	0.8119	0.5674	0.8008	6.2344	6.1236	6.1481	0.8008	0.354	0.309	0.306	0.031	0.773145905788845	84
С	HOLD=1	1303	30	5	0.9650	0.8012	0.9650	4.7359	4.6790	4.7352	0.9650	1.000	0.000	0.000	0.000	0.5174826591900447	82
С	HOLD=1	1303	30	6	1.0051	0.7500	1.0051	4.7621	4.1528	4.3189	1.0051	0.559	0.000	0.441	0.000	0.83723749083014	82
С	HOLD=1	1304	10	19	0.9529	0.7649	0.9529	10.0197	3.4819	3.4760	0.9529	0.975	0.021	0.005	0.000	1.1682577164464079	88
С	HOLD=1	1302	30	7	0.8979	0.6174	0.8974	7.0993	7.0243	7.0459	0.8974	0.721	0.218	0.006	0.055	0.5887314769789239	81
С	HOLD=1	1303	30	7	0.7853	0.4663	0.7853	5.0136	4.9156	5.0129	0.7853	0.000	0.518	0.462	0.019	0.6773348175938935	80
С	HOLD=1	1305	10	0	1.0320	0.8658	1.0333	7.3296	4.7856	4.8129	1.0333	0.728	0.113	0.159	0.001	0.9447884505781325	85
С	HOLD=1	1304	30	0	0.9175	0.7545	0.9175	9.5200	3.4473	3.5143	0.9175	1.000	0.000	0.000	0.000	0.6206296376006668	87
С	HOLD=1	1302	30	8	0.8824	0.6297	0.8767	6.7898	6.0232	6.0379	0.8767	0.779	0.166	0.010	0.045	0.7131526159548555	81
С	HOLD=1	1304	30	1	0.9424	0.7621	0.9424	10.6233	4.3817	4.4167	0.9424	0.956	0.032	0.013	0.000	0.8727591370090729	84
С	HOLD=1	1303	30	8	0.8742	0.5126	0.8742	4.4132	4.2929	4.4010	0.8742	1.000	0.000	0.000	0.000	0.3926071615715969	82
С	HOLD=1	1304	30	2	0.9048	0.7492	0.9048	8.3125	3.6270	3.6490	0.9048	1.000	0.000	0.000	0.000	0.6616284338268784	88
С	HOLD=1	1305	10	1	1.0277	0.8499	1.0334	7.1307	3.5097	3.5326	1.0334	0.906	0.009	0.085	0.000	0.8758490439083751	83
С	HOLD=1	1302	30	9	1.7951	0.8277	1.7951	8.2228	6.4671	6.5010	1.7951	0.743	0.000	0.256	0.000	11786063.831691578	80
С	HOLD=1	1304	30	3	0.8910	0.7392	0.8909	7.9211	4.0769	4.1206	0.8910	0.825	0.002	0.172	0.001	0.7058962767809001	84
С	HOLD=1	1302	30	10	0.8765	0.4553	0.8766	8.6485	5.6702	5.7002	0.8766	0.971	0.029	0.000	0.000	0.9791126693381408	82
С	HOLD=1	1305	10	2	1.0189	0.8383	1.0202	7.4828	3.3887	3.4090	1.0202	0.948	0.019	0.029	0.004	1.0741822945019361	81
С	HOLD=1	1303	30	9	0.9325	0.7295	0.9325	5.0599	4.9828	5.0593	0.9325	0.892	0.000	0.108	0.000	0.917800330266263	80
С	HOLD=1	1302	30	11	0.9781	0.5401	0.9781	7.9016	5.4172	5.4529	0.9781	1.000	0.000	0.000	0.000	0.8965869903001397	81
С	HOLD=1	1305	10	3	1.0047	0.8274	1.0063	9.3303	5.7198	5.7184	1.0063	0.908	0.015	0.067	0.010	0.8871924728989994	82
С	HOLD=1	1303	30	10	1.0552	0.7658	1.0552	4.9693	4.8706	4.9405	1.0552	0.996	0.004	0.000	0.000	1.7776736058078935	86
С	HOLD=1	1304	30	4	0.9878	0.7888	0.9878	10.2507	4.8373	4.8486	0.9878	1.000	0.000	0.000	0.000	0.9089603257935808	85
С	HOLD=1	1303	30	11	0.9186	0.5974	0.9186	4.7418	4.1409	4.7412	0.9186	0.507	0.000	0.493	0.000	0.7334954204469006	81
С	HOLD=1	1302	30	12	0.9116	0.5987	0.9100	6.8183	5.3912	5.4451	0.9112	0.299	0.584	0.012	0.105	0.8613136596559599	81
С	HOLD=1	1305	10	4	1.0069	0.8541	1.0044	10.1055	4.5373	4.5856	1.0044	0.822	0.005	0.130	0.043	0.5960552698676149	81
С	HOLD=1	1302	30	13	0.9328	0.7309	0.9328	6.2488	5.8732	5.9310	0.9328	1.000	0.000	0.000	0.000	0.5221294992244065	83
С	HOLD=1	1304	30	5	0.9279	0.7612	0.9271	11.3342	3.4925	3.5178	0.9271	0.708	0.001	0.290	0.001	1.0389878774884918	88
С	HOLD=1	1305	10	5	1.0197	0.8427	1.0188	11.1163	4.2417	4.2495	1.0188	0.951	0.000	0.043	0.006	0.8263736995702989	84
С	HOLD=1	1303	30	12	0.8653	0.5705	0.8653	5.4373	4.4282	5.4356	0.8653	1.000	0.000	0.000	0.000	1.0074345263610323	84
С	HOLD=1	1304	30	6	0.9719	0.7902	0.9719	11.5178	3.6943	3.7831	0.9719	1.000	0.000	0.000	0.000	0.8263196650515906	87
С	HOLD=1	1302	30	14	0.9673	0.7261	0.9674	6.5199	5.2718	5.3500	0.9674	0.648	0.283	0.057	0.011	0.7806937217140787	81
С	HOLD=1	1305	10	6	0.9950	0.8321	0.9950	9.5552	4.6320	4.6657	0.9950	1.000	0.000	0.000	0.000	0.8931712046779208	84
С	HOLD=1	1303	30	13	1.0174	0.7360	1.0174	5.2951	4.5389	5.2949	1.0174	1.000	0.000	0.000	0.000	0.8165379236363013	85
С	HOLD=1	1302	30	15	0.9475	0.6783	0.9475	5.9785	5.0419	5.1620	0.9475	1.000	0.000	0.000	0.000	0.5772589643959233	82
С	HOLD=1	1305	10	7	0.9782	0.8057	0.9688	9.9687	4.2134	4.2452	0.9688	0.722	0.006	0.037	0.235	0.8071415389300994	84
С	HOLD=1	1304	30	7	0.9476	0.8069	0.9477	9.9425	3.5393	3.6229	0.9209	0.343	0.032	0.625	0.000	1.040630058207217	87
С	HOLD=1	1303	30	14	0.8968	0.7025	0.8968	4.7350	4.6308	4.7337	0.8968	1.000	0.000	0.000	0.000	0.48750773599505626	82
С	HOLD=1	1302	30	16	0.8998	0.7244	0.8998	5.9383	5.6815	5.7757	0.8998	0.999	0.000	0.000	0.001	1.1611224694922186	86
С	HOLD=1	1305	10	8	0.9842	0.7798	0.9673	7.6378	4.8220	4.8926	0.9673	0.646	0.256	0.041	0.058	1.009718849828149	84
С	HOLD=1	1303	30	15	0.9582	0.7892	0.9582	4.0995	2.9563	3.1154	0.9582	0.948	0.000	0.052	0.000	0.5966840136224574	85
С	HOLD=1	1304	30	8	0.9913	0.8383	0.9911	10.5959	4.4544	4.4797	0.9723	0.662	0.010	0.329	0.000	1.2749576634225024	88
С	HOLD=1	1302	30	17	0.9571	0.6887	0.9571	6.1137	5.2880	5.3355	0.9571	0.594	0.396	0.003	0.008	0.7624682376623794	85
С	HOLD=1	1303	30	16	0.9158	0.7179	0.9158	3.4828	3.2964	3.4104	0.9158	1.000	0.000	0.000	0.000	0.9744903770233756	83
С	HOLD=1	1305	10	9	0.9457	0.7776	0.9457	7.7023	3.4907	3.5685	0.9457	1.000	0.000	0.000	0.000	0.9009080632654849	84
С	HOLD=1	1302	30	18	0.9171	0.6979	0.9171	7.0256	5.3574	5.4259	0.9171	1.000	0.000	0.000	0.000	0.6089267893469907	84
С	HOLD=1	1304	30	9	0.9484	0.7817	0.9484	11.5814	4.3567	4.3940	0.9484	0.815	0.000	0.185	0.000	0.7453448252462114	84
С	HOLD=1	1303	30	17	0.8151	0.6655	0.8151	3.9344	3.8506	3.9314	0.8151	0.916	0.000	0.000	0.084	0.6103534160815963	84
С	HOLD=1	1304	30	10	0.9621	0.7895	0.9621	10.0950	5.8421	5.8564	0.9621	1.000	0.000	0.000	0.000	0.8630317761715885	88
С	HOLD=1	1305	10	10	0.9526	0.7811	0.9526	7.8236	3.0541	3.1602	0.9526	1.000	0.000	0.000	0.000	0.8964829476729582	84
С	HOLD=1	1303	30	18	0.9134	0.6190	0.9134	4.0695	4.0133	4.0668	0.9134	1.000	0.000	0.000	0.000	1.6086047745652758	84
С	HOLD=1	1302	30	19	1.0220	0.8404	1.0220	6.7268	5.4122	5.4723	1.0220	1.000	0.000	0.000	0.000	0.9230184697268536	88
И	HOLD=1	1302	0.698	-458.442	0.864	-2258091691938732.500	0.148	0.101	11786063.832	2.324	0.984	4.41e-1	4.52e-2	8
С	HOLD=1	1305	10	11	0.9574	0.7879	0.9573	8.9395	3.0970	3.1429	0.9573	0.776	0.025	0.198	0.000	0.7617156082143404	81
С	HOLD=1	1304	30	11	0.9964	0.8201	0.9969	9.2853	3.9082	4.0097	0.9923	0.756	0.017	0.227	0.000	0.7005055836861158	86
С	HOLD=1	1303	30	19	0.9527	0.6821	0.9527	5.2037	4.9640	4.9865	0.9527	1.000	0.000	0.000	0.000	0.5723239922214834	84
И	HOLD=1	1303	0.617	0.249	0.664	-1701.217	0.485	0.050	23.336	2.316	0.996	1.05e-6	2.31e-7	8
С	HOLD=1	1305	10	12	0.9480	0.8300	0.9488	8.5136	3.0304	3.0412	0.9488	0.938	0.007	0.055	0.000	0.6646435489167626	81
С	HOLD=1	1304	30	12	0.9850	0.8209	0.9850	10.8172	5.8622	5.8715	0.9850	0.999	0.000	0.000	0.000	1.0823247503937055	88
С	HOLD=1	1305	10	13	0.9759	0.7825	0.9696	6.4658	3.2180	3.4387	0.9696	0.924	0.056	0.019	0.000	0.5103987456175262	80
С	HOLD=1	1304	30	13	0.9852	0.7880	0.9852	11.8568	3.7391	3.7997	0.9852	1.000	0.000	0.000	0.000	0.6363806635774887	88
С	HOLD=1	1305	10	14	0.9479	0.7752	0.9479	7.0626	3.6244	4.3049	0.9479	1.000	0.000	0.000	0.000	0.8500835951577255	81
С	HOLD=1	1305	10	15	0.9324	0.7775	0.9324	5.2835	3.8016	4.2422	0.9324	1.000	0.000	0.000	0.000	0.6017655641052454	81
С	HOLD=1	1304	30	14	0.9668	0.8131	0.9668	11.2817	3.4682	3.4969	0.9668	0.882	0.000	0.118	0.000	0.7290198597137063	84
С	HOLD=1	1305	10	16	0.9618	0.7876	0.9533	5.1179	4.2080	4.4055	0.9533	0.563	0.398	0.038	0.000	0.9909036980646296	81
С	HOLD=1	1304	30	15	0.9819	0.8019	0.9819	10.8654	4.6677	4.7083	0.9819	1.000	0.000	0.000	0.000	0.725090860990085	87
С	HOLD=1	1304	30	16	0.9338	0.7969	0.9338	13.0220	3.9479	4.0333	0.9338	0.463	0.000	0.537	0.000	0.5681554061491363	87
С	HOLD=1	1305	10	17	1.0026	0.8044	1.0026	5.6671	3.9025	4.0418	1.0026	1.000	0.000	0.000	0.000	0.9671583309785678	79
С	HOLD=1	1304	30	17	0.9044	0.7757	0.9044	11.1878	4.9463	5.0381	0.9044	0.999	0.000	0.001	0.000	1.0163719949085377	87
С	HOLD=1	1305	10	18	0.9700	0.8257	0.9667	7.1831	3.5697	3.5555	0.9667	0.865	0.065	0.069	0.001	0.658449091353154	80
С	HOLD=1	1304	30	18	0.9164	0.7737	0.9164	11.6185	3.6627	3.7694	0.9164	0.422	0.000	0.578	0.000	0.7831190195791927	82
С	HOLD=1	1305	10	19	0.9840	0.8011	0.9840	5.7126	3.8656	3.9141	0.9840	1.000	0.000	0.000	0.000	0.9068152585933595	81
С	HOLD=1	1305	30	0	0.9613	0.7991	0.9613	4.6845	3.4057	3.4280	0.9613	1.000	0.000	0.000	0.000	0.6985647640363737	80
С	HOLD=1	1304	30	19	1.1828	0.9538	1.1828	13.0284	4.5849	4.6705	1.1828	1.000	0.000	0.000	0.000	66.44589869166391	83
И	HOLD=1	1304	0.975	0.600	0.838	-12431.300	0.586	0.255	66.446	2.127	0.974	Infinity	7.37e-1	4
С	HOLD=1	1305	30	1	0.9590	0.8018	0.9596	4.7336	3.6237	3.6333	0.9596	0.593	0.000	0.407	0.000	0.7689176667442013	84
С	HOLD=1	1305	30	2	0.9624	0.8023	0.9624	4.9926	4.8629	4.8907	0.9624	0.446	0.000	0.554	0.000	0.7759792396295273	85
С	HOLD=1	1305	30	3	0.9703	0.8010	0.9702	5.2588	4.1686	4.1854	0.9700	0.743	0.085	0.164	0.008	0.5473045242004653	84
С	HOLD=1	1305	30	4	0.9876	0.8031	0.9876	4.7026	4.3567	4.3859	0.9876	1.000	0.000	0.000	0.000	0.6960779134513593	83
С	HOLD=1	1305	30	5	0.9783	0.7973	0.9783	5.6524	4.7755	4.8220	0.9783	0.977	0.000	0.023	0.000	1.012640267451774	85
С	HOLD=1	1305	30	6	0.9609	0.7921	0.9615	5.3125	5.0887	5.1053	0.9615	1.000	0.000	0.000	0.000	0.827844731836027	84
С	HOLD=1	1305	30	7	0.9614	0.7931	0.9614	4.9693	4.7374	4.7589	0.9614	0.637	0.000	0.354	0.009	0.40766275215912995	85
С	HOLD=1	1305	30	8	0.9688	0.7960	0.9653	6.5247	6.2633	6.2772	0.9653	0.429	0.039	0.532	0.000	0.5497822809432084	84
С	HOLD=1	1305	30	9	1.0209	0.8183	1.0209	5.9983	5.6369	5.6509	1.0209	1.000	0.000	0.000	0.000	1.0143312987143627	84
С	HOLD=1	1307	10	0	0.9564	0.7176	0.9564	4.9497	4.2348	4.2929	0.9564	0.681	0.313	0.001	0.005	1.0475304760238682	84
С	HOLD=1	1305	30	10	0.9844	0.8101	0.9845	5.4938	3.8803	3.9190	0.9845	0.397	0.009	0.594	0.000	0.8891580029918479	85
С	HOLD=1	1307	10	1	0.9966	0.7845	0.9966	6.3958	4.2766	4.3209	0.9966	1.000	0.000	0.000	0.000	0.7560131316390369	84
С	HOLD=1	1305	30	11	1.0199	0.8170	1.0208	6.3105	4.6185	4.6443	1.0208	0.361	0.085	0.548	0.006	1.1256183030967373	85
С	HOLD=1	1305	30	12	0.9691	0.7909	0.9710	7.2664	3.8216	3.8535	0.9710	0.949	0.004	0.047	0.000	0.8569261709064977	84
С	HOLD=1	1307	10	2	0.8969	0.6756	0.8969	4.7565	4.6782	4.7564	0.8969	1.000	0.000	0.000	0.000	1.2247801640985687	84
С	HOLD=1	1307	10	3	0.7699	0.5813	0.7699	4.8730	4.1214	4.2069	0.7699	1.000	0.000	0.000	0.000	1.2573274428480803	80
С	HOLD=1	1305	30	13	0.9788	0.8082	0.9824	5.9207	4.1045	4.1274	0.9824	0.895	0.010	0.095	0.000	0.6860658873385039	85
С	HOLD=1	1307	10	4	0.9970	0.7174	0.9970	5.1884	5.1206	5.1858	0.9970	0.999	0.001	0.000	0.000	1.1014104923452799	83
С	HOLD=1	1307	10	5	0.9503	0.7797	0.9503	6.0664	5.9970	6.0536	0.9503	1.000	0.000	0.000	0.000	0.8749128112836968	82
С	HOLD=1	1305	30	14	0.9791	0.7988	0.9792	6.2456	4.7206	4.7205	0.9792	0.661	0.003	0.336	0.000	0.8789688906415055	84
С	HOLD=1	1307	10	6	1.1166	0.6991	1.1166	5.5259	4.9246	4.9898	1.1166	0.068	0.853	0.013	0.066	0.8897809830605123	83
С	HOLD=1	1305	30	15	0.9864	0.7940	0.9864	6.5309	6.4297	6.4423	0.9864	1.000	0.000	0.000	0.000	1.114023965622928	85
С	HOLD=1	1307	10	7	0.9600	0.7353	0.9600	5.1307	4.6850	4.8023	0.9600	1.000	0.000	0.000	0.000	1.0737654958476412	84
С	HOLD=1	1305	30	16	0.9614	0.7933	0.9664	6.7552	6.6662	6.6728	0.9664	0.722	0.066	0.212	0.001	0.5719684320613021	85
С	HOLD=1	1307	10	8	0.9829	0.7927	0.9829	6.9334	6.7416	6.7725	0.9829	1.000	0.000	0.000	0.000	0.7588671802270497	82
С	HOLD=1	1308	10	0	0.9783	0.8076	0.9783	4.2235	3.0958	3.0959	0.9783	1.000	0.000	0.000	0.000	0.6985517251269444	79
С	HOLD=1	1307	10	9	0.9330	0.7430	0.9330	5.8036	5.5696	5.6256	0.9330	0.999	0.001	0.000	0.000	0.945770539446165	83
С	HOLD=1	1305	30	17	0.9800	0.8036	0.9864	5.6103	5.4985	5.5291	0.9864	0.998	0.002	0.000	0.000	0.8483914181249173	85
С	HOLD=1	1307	10	10	0.9754	0.7546	0.9754	5.7992	5.5506	5.5811	0.9754	1.000	0.000	0.000	0.000	0.9571269098866855	82
С	HOLD=1	1308	10	1	0.9713	0.8068	0.9713	6.1782	6.0405	6.1484	0.9713	0.456	0.000	0.544	0.000	0.589984788555637	76
С	HOLD=1	1307	10	11	0.9068	0.7791	0.9061	5.3832	4.3690	4.4383	0.9061	0.467	0.134	0.363	0.036	0.6617993161753509	82
С	HOLD=1	1305	30	18	0.9869	0.8113	0.9869	5.6204	4.8821	4.9139	0.9869	1.000	0.000	0.000	0.000	0.8159815631131544	88
С	HOLD=1	1308	10	2	1.0207	0.7887	1.0207	4.3336	2.9697	3.0941	1.0207	0.000	0.000	0.000	1.000	0.8888754843351994	78
С	HOLD=1	1307	10	12	0.9303	0.7830	0.9303	5.4012	4.0507	4.1679	0.9303	0.998	0.000	0.002	0.000	0.5387078327048037	85
С	HOLD=1	1305	30	19	0.9891	0.8157	0.9891	6.1266	4.7979	4.7995	0.9891	1.000	0.000	0.000	0.000	0.8462002898276761	84
И	HOLD=1	1305	0.992	0.955	0.943	-0.732	0.749	0.367	1.126	2.507	0.994	1.80e-2	2.48e-2	8
С	HOLD=1	1307	10	13	0.8727	0.7396	0.8727	5.6548	4.4747	4.5403	0.8727	1.000	0.000	0.000	0.000	1.0693104203043675	88
С	HOLD=1	1307	10	14	0.9049	0.7730	0.9049	5.2287	3.8944	3.9604	0.9049	1.000	0.000	0.000	0.000	1.0281244167425816	85
С	HOLD=1	1308	10	3	0.9367	0.7659	0.9368	4.1495	3.0236	3.0628	0.9368	0.250	0.000	0.749	0.000	0.6074189864976393	78
С	HOLD=1	1308	10	4	0.9488	0.7615	0.9487	4.0833	3.0825	3.1261	0.9487	0.157	0.567	0.155	0.122	0.8071783255329815	77
С	HOLD=1	1307	10	15	0.9897	0.8239	0.9920	5.1154	4.1257	4.1519	0.9920	1.000	0.000	0.000	0.000	0.7210141183117874	78
С	HOLD=1	1307	10	16	0.9558	0.7918	0.9558	5.0357	4.4589	4.5009	0.9558	1.000	0.000	0.000	0.000	0.7860589767024992	82
С	HOLD=1	1308	10	5	0.9763	0.7400	0.9763	4.4201	3.0566	3.0999	0.9763	0.368	0.630	0.001	0.000	0.6727778231305859	78
С	HOLD=1	1308	10	6	1.0800	0.6240	1.0802	4.4561	2.8487	2.8675	1.0802	0.716	0.022	0.261	0.000	0.8106233457582573	77
С	HOLD=1	1307	10	17	1.0004	0.8022	1.0004	5.6096	4.2489	4.2785	1.0004	1.000	0.000	0.000	0.000	1.046907127916742	86
С	HOLD=1	1308	10	7	1.1837	0.6536	1.0610	4.3186	2.8575	2.9014	1.0610	0.904	0.081	0.015	0.000	1.0993568464146177	80
С	HOLD=1	1308	10	8	1.1027	0.6066	0.8762	4.1710	2.8813	2.9288	0.8762	0.928	0.009	0.062	0.000	1.0914643372548256	80
С	HOLD=1	1307	10	18	0.9750	0.7953	0.9750	5.5979	4.1879	4.2242	0.9750	1.000	0.000	0.000	0.000	1.0854413511836734	85
С	HOLD=1	1308	10	9	1.0443	0.6494	1.0443	4.2134	2.8616	2.9042	1.0443	1.000	0.000	0.000	0.000	0.7172358259141539	81
С	HOLD=1	1307	10	19	1.0137	0.7906	1.0137	6.2060	4.5982	4.6457	1.0137	0.996	0.000	0.000	0.004	0.8644720003962229	81
С	HOLD=1	1307	30	0	0.9810	0.7962	0.9820	5.1472	3.8522	3.8819	0.9820	0.807	0.008	0.011	0.174	0.6714639622787478	82
С	HOLD=1	1308	10	10	0.8540	0.4949	0.8540	4.2237	2.7562	2.8038	0.8540	1.000	0.000	0.000	0.000	0.8480272539266894	80
С	HOLD=1	1307	30	1	0.9424	0.7582	0.9424	5.4955	4.3244	4.4171	0.9424	0.145	0.855	0.000	0.000	0.8466035811720081	82
С	HOLD=1	1308	10	11	0.8180	0.4727	0.8180	4.1684	2.8418	2.8767	0.8180	1.000	0.000	0.000	0.000	0.8042493764977913	78
С	HOLD=1	1307	30	2	0.9460	0.7657	0.9460	5.0549	3.5262	3.5718	0.9460	0.572	0.000	0.000	0.428	0.5702231232991978	78
С	HOLD=1	1308	10	12	0.7826	0.5586	0.7826	4.7339	2.8485	2.8865	0.7826	1.000	0.000	0.000	0.000	0.6991540706146435	78
С	HOLD=1	1307	30	3	0.9808	0.7930	0.9808	5.7766	4.1719	4.1977	0.9808	1.000	0.000	0.000	0.000	0.9880038701205359	81
С	HOLD=1	1308	10	13	0.8778	0.8038	0.8778	4.2614	2.6492	2.6792	0.8778	0.998	0.002	0.000	0.000	0.8075021235558622	82
С	HOLD=1	1308	10	14	1.1991	0.7631	1.1993	4.5009	2.7798	2.8108	1.1993	0.549	0.000	0.001	0.449	1.089492554763704	81
С	HOLD=1	1307	30	4	0.9871	0.7606	0.9871	5.9072	4.9454	4.9461	0.9871	1.000	0.000	0.000	0.000	0.5180452806133513	81
С	HOLD=1	1308	10	15	1.0368	0.7632	1.0368	4.8404	2.5430	2.5595	1.0368	1.000	0.000	0.000	0.000	0.9177329636248693	83
С	HOLD=1	1307	30	5	0.9406	0.7701	0.9406	5.2764	4.3616	4.3816	0.9406	0.995	0.001	0.000	0.004	0.533381880152831	77
С	HOLD=1	1308	10	16	0.9060	0.6567	0.9060	4.2591	2.7832	2.7957	0.9060	1.000	0.000	0.000	0.000	0.5282813063520795	79
С	HOLD=1	1308	10	17	0.7281	0.5545	0.7281	4.6933	3.4125	3.4336	0.7281	0.798	0.000	0.128	0.075	0.6253797485144611	81
С	HOLD=1	1307	30	6	0.9549	0.7524	0.9549	5.4844	4.1517	4.2192	0.9549	0.000	1.000	0.000	0.000	0.8050193279597753	80
С	HOLD=1	1308	10	18	1.0158	0.6843	1.0158	4.3863	3.2671	3.2876	1.0158	1.000	0.000	0.000	0.000	0.9216305817400195	83
С	HOLD=1	1307	30	7	0.9613	0.7727	0.9613	6.8842	5.0209	5.1162	0.9613	1.000	0.000	0.000	0.000	0.9189428945049302	78
С	HOLD=1	1308	10	19	0.8342	0.5854	0.8342	5.0931	4.9022	4.9075	0.8342	0.652	0.001	0.027	0.320	0.675066418716104	77
С	HOLD=1	1309	10	0	0.9339	0.6770	0.9339	5.9153	5.7825	5.7997	0.9339	0.868	0.000	0.118	0.014	0.7760120988701077	86
С	HOLD=1	1307	30	8	0.9600	0.7760	0.9600	4.1265	3.5170	3.5190	0.9600	1.000	0.000	0.000	0.000	0.4490202394769888	76
С	HOLD=1	1308	30	0	0.9994	0.6575	0.9994	6.9249	6.8654	6.8668	0.9994	1.000	0.000	0.000	0.000	0.815013777798073	76
С	HOLD=1	1309	10	1	0.9304	0.6305	0.9304	6.7754	4.5651	4.6024	0.9304	0.977	0.005	0.018	0.000	1.1706524185579137	86
С	HOLD=1	1307	30	9	1.0589	0.7981	1.0589	4.9304	4.5659	4.5865	1.0589	0.994	0.005	0.001	0.000	1.7501113481068618	80
С	HOLD=1	1309	10	2	0.5777	0.4691	0.5777	5.4519	4.3459	4.5494	0.5777	0.000	1.000	0.000	0.000	0.596511022478045	86
С	HOLD=1	1308	30	1	0.8835	0.6420	0.8835	4.4334	2.8854	2.8956	0.8835	1.000	0.000	0.000	0.000	0.661778044131908	80
С	HOLD=1	1307	30	10	0.9974	0.7863	0.9982	5.1081	5.1019	5.1076	0.9982	1.000	0.000	0.000	0.000	0.9856433308159853	75
